418.088780	418.088780	1263
420.576081	420.576081	1264
425.994846	425.994846	1265
428.482148	428.482148	1266
434.034161	434.034161	1267
436.388214	436.388214	1268
442.650885	442.650885	1269
444.916106	444.916106	1270
450.023958	450.023958	1271
452.466843	452.466843	1272
459.040427	459.040427	1273
461.394480	461.394480	1274
467.079741	467.079741	1275
469.211714	469.211714	1276
474.541647	474.541647	1277
476.806868	476.806868	1278
481.692639	481.692639	1279
487.733229	487.733229	1280
494.662142	494.662142	1281
499.325832	499.325832	1282
502.390544	502.390544	1283
506.565657	506.565657	1284
511.984422	511.984422	1285
515.226797	515.226797	1286
521.222971	521.222971	1287
526.375239	526.375239	1288
531.394259	531.394259	1289
535.880285	535.880285	1290
539.833319	539.833319	1291
543.741936	543.741936	1292
548.139130	548.139130	1293
552.491908	552.491908	1294
557.333263	557.333263	1295
561.286296	561.286296	1296
565.639074	565.639074	1297
569.503275	569.503275	1298
573.900470	573.900470	1299
577.986751	577.986751	1300
582.606026	582.606026	1301
586.869972	586.869972	1302
592.022240	592.022240	1303
596.330602	596.330602	1304
601.749366	601.749366	1305
606.590722	606.590722	1306
611.432077	611.432077	1307
615.518358	615.518358	1308
619.604640	619.604640	1309
623.424425	623.424425	1310
628.176948	628.176948	1311
632.707390	632.707390	1312
637.593162	637.593162	1313
642.789846	642.789846	1314
648.652771	648.652771	1315
653.938288	653.938288	1316
659.534717	659.534717	1317
664.598152	664.598152	1318
668.773266	668.773266	1319
674.325279	674.325279	1320
675.524514	675.524514	1321
677.167910	677.167910	1322
679.255467	679.255467	1323
681.698352	681.698352	1324
683.874741	683.874741	1325
687.472446	687.472446	1326
689.471170	689.471170	1327
691.469895	691.469895	1328
694.001613	694.001613	1329
696.355666	696.355666	1330
703.817572	703.817572	1331
708.081518	708.081518	1332
713.944443	713.944443	1333
719.229959	719.229959	1334
724.115731	724.115731	1335
729.490079	729.490079	1336
736.951985	736.951985	1337
745.302212	745.302212	1338
750.632144	750.632144	1339
755.340251	755.340251	1340
760.803432	760.803432	1341
767.465848	767.465848	1342
773.239941	773.239941	1343
779.502612	779.502612	1344
786.165027	786.165027	1345
792.472114	792.472114	1346
798.645952	798.645952	1347
803.798220	803.798220	1348
808.861656	808.861656	1349
814.058340	814.058340	1350
819.166192	819.166192	1351
824.540540	824.540540	1352
829.648392	829.648392	1353
834.489747	834.489747	1354
839.952928	839.952928	1355
849.058229	849.058229	1356
854.743490	854.743490	1357
856.298054	856.298054	1358
861.405906	861.405906	1359
863.049302	863.049302	1360
867.135583	867.135583	1361
869.800549	869.800549	1362
884.457863	884.457863	1363
892.541594	892.541594	1364
895.428641	895.428641	1365
904.445110	904.445110	1366
906.843579	906.843579	1367
917.414612	917.414612	1368
920.434907	920.434907	1369
930.384114	930.384114	1370
933.137913	933.137913	1371
944.064274	944.064274	1372
946.640408	946.640408	1373
960.498232	960.498232	1374
963.429695	963.429695	1375
974.356056	974.356056	1376
976.710110	976.710110	1377
988.302713	988.302713	1378
990.701182	990.701182	1379
1003.093275	1003.093275	1380
1005.580577	1005.580577	1381
1017.039932	1017.039932	1382
1020.104643	1020.104643	1383
1033.962467	1033.962467	1384
1036.671849	1036.671849	1385
1048.886278	1048.886278	1386
1052.173069	1052.173069	1387
1062.122276	1062.122276	1388
1064.520746	1064.520746	1389
1075.047362	1075.047362	1390
1077.268167	1077.268167	1391
1089.260515	1089.260515	1392
1091.570153	1091.570153	1393
1102.363266	1102.363266	1394
1105.738890	1105.738890	1395
1118.042150	1118.042150	1396
1121.462190	1121.462190	1397
1131.944391	1131.944391	1398
1135.009102	1135.009102	1399
1147.534443	1147.534443	1400
1150.421489	1150.421489	1401
1162.236173	1162.236173	1402
1164.368146	1164.368146	1403
1168.765340	1168.765340	1404
