690.647004	690.647004	2745
695.055260	695.055260	2746
698.799259	698.799259	2747
704.415257	704.415257	2748
709.427385	709.427385	2749
715.405705	715.405705	2750
720.478220	720.478220	2751
727.120798	727.120798	2752
731.589442	731.589442	2753
737.990472	737.990472	2754
743.727245	743.727245	2755
750.128275	750.128275	2756
752.604145	752.604145	2757
760.575239	760.575239	corrupted
765.949689	765.949689	2759
771.505300	771.505300	2760
777.483621	777.483621	2761
782.616522	782.616522	2762
789.561036	789.561036	2763
794.633551	794.633551	2764
800.370323	800.370323	2765
809.730320	809.730320	2766
814.259351	814.259351	2767
819.150704	819.150704	2768
824.102444	824.102444	2769
831.771603	831.771603	2770
836.904505	836.904505	2771
843.728245	843.728245	2772
849.223469	849.223469	2773
856.228370	856.228370	2774
875.250299	875.250299	corrupted
894.091067	894.091067	2785
896.748099	896.748099	2786
901.397903	901.397903	2787
906.530805	906.530805	2788
912.146803	912.146803	2789
916.917382	916.917382	2790
921.929510	921.929510	2791
925.492347	925.492347	2792
930.142152	930.142152	2793
941.374149	941.374149	corrupted
948.016727	948.016727	2797
953.995048	953.995048	2798
957.920208	957.920208	2799
963.475819	963.475819	2800
967.340592	967.340592	2801
973.258525	973.258525	2802
978.331040	978.331040	2803
1017.703414	1017.703414	corrupted
1027.244573	1027.244573	2810
1031.350894	1031.350894	2811
1035.094893	1035.094893	2812
1040.590117	1040.590117	2813
1044.152954	1044.152954	2814
1049.889727	1049.889727	2815
1054.479145	1054.479145	2816
1066.133850	1066.133850	corrupted
1078.815137	1078.815137	2822
1083.344167	1083.344167	2823
1088.175134	1088.175134	2824
1094.032680	1094.032680	2825
1098.622098	1098.622098	2826
1104.298483	1104.298483	2827
1109.793707	1109.793707	2828
1114.805835	1114.805835	2829
1120.180285	1120.180285	2830
1125.494347	1125.494347	2831
1129.902604	1129.902604	2832
1137.813311	1137.813311	2833
1143.248148	1143.248148	2834
1148.622598	1148.622598	2835
1153.876274	1153.876274	2836
1158.828014	1158.828014	2837
1164.021303	1164.021303	2838
1169.093817	1169.093817	2839
1175.011751	1175.011751	2840
1181.473168	1181.473168	2841
1187.451489	1187.451489	2842
1193.852519	1193.852519	2843
1200.193162	1200.193162	2844
1206.352644	1206.352644	2845
1213.538706	1213.538706	2846
1218.128124	1218.128124	2847
1223.623348	1223.623348	2848
1229.903604	1229.903604	2849
1235.579989	1235.579989	2850
1241.316762	1241.316762	2851
1247.717792	1247.717792	2852
1254.058435	1254.058435	2853
1261.425659	1261.425659	2854
1267.464366	1267.464366	2855
1274.469267	1274.469267	2856
1281.655329	1281.655329	2857
1287.875198	1287.875198	2858
1293.249648	1293.249648	2859
1301.703839	1301.703839	2860
1307.802934	1307.802934	2861
1316.438286	1316.438286	2862
1321.329639	1321.329639	2863
1331.112346	1331.112346	2864
1335.580990	1335.580990	2865
1346.752599	1346.752599	2866
1350.858920	1350.858920	2867
1361.668207	1361.668207	2868
1366.318012	1366.318012	2869
1375.798783	1375.798783	2870
1380.508975	1380.508975	2871
1388.782005	1388.782005	2872
1392.344842	1392.344842	2873
1403.033355	1403.033355	2874
1406.898128	1406.898128	2875
1416.076964	1416.076964	2876
1419.519027	1419.519027	2877
1430.630249	1430.630249	2878
1436.487796	1436.487796	2879
1446.874373	1446.874373	2880
1453.939661	1453.939661	2881
1456.777854	1456.777854	2882
1466.681334	1466.681334	2883
1469.338366	1469.338366	2884
1480.026879	1480.026879	2885
1483.529329	1483.529329	2886
1494.036680	1494.036680	2887
1496.935260	1496.935260	2888
1505.872548	1505.872548	2889
1509.193837	1509.193837	2890
1520.365446	1520.365446	corrupted
1539.266601	1539.266601	2895
1542.346342	1542.346342	2896
1550.075888	1550.075888	2897
1553.457565	1553.457565	2898
1562.576013	1562.576013	2899
1566.199238	1566.199238	2900
