1613.095652	1613.095652	3794
1616.155935	1616.155935	3795
1620.725958	1620.725958	3796
1624.561513	1624.561513	3797
1634.150400	1634.150400	3798
1639.658910	1639.658910	3799
1646.228318	1646.228318	3800
1652.756922	1652.756922	3801
1659.856779	1659.856779	3802
1666.058953	1666.058953	3803
1673.322025	1673.322025	3804
1680.870723	1680.870723	3805
1688.011384	1688.011384	3806
1694.539988	1694.539988	3807
1701.680649	1701.680649	3808
1708.005234	1708.005234	3809
1716.125185	1716.125185	3810
1724.979604	1724.979604	3811
1734.405277	1734.405277	3812
1741.913171	1741.913171	3813
1750.685983	1750.685983	3814
1764.436855	1764.436855	3815
1770.026972	1770.026972	3816
1776.433165	1776.433165	3817
1784.961154	1784.961154	3818
1792.224226	1792.224226	3819
1799.691317	1799.691317	3820
1807.199212	1807.199212	3821
1814.503088	1814.503088	3822
1822.010982	1822.010982	3823
1834.374526	1834.374526	3824
1840.739915	1840.739915	3825
1844.045021	1844.045021	3826
1854.490787	1854.490787	3827
1859.387241	1859.387241	3828
1869.547381	1869.547381	3829
1873.668562	1873.668562	3830
1885.705676	1885.705676	3831
1890.194091	1890.194091	3832
1904.393805	1904.393805	3833
1910.391960	1910.391960	3834
1923.938813	1923.938813	3835
1927.366330	1927.366330	3836
1937.322451	1937.322451	3837
1941.035595	1941.035595	3838
1950.420463	1950.420463	3839
1954.174411	1954.174411	3840
1966.701170	1966.701170	3841
1971.107978	1971.107978	3842
1984.042774	1984.042774	3843
1989.347265	1989.347265	3844
2001.547594	2001.547594	3845
2005.179130	2005.179130	3846
2015.461681	2015.461681	3847
2018.848395	2018.848395	3848
2030.069433	2030.069433	3849
2035.088297	2035.088297	3850
2048.798366	2048.798366	3851
2053.327585	2053.327585	3852
2060.223423	2060.223423	3853
2066.017559	2066.017559	3854
2068.302570	2068.302570	3855
2074.504744	2074.504744	3856
2080.339684	2080.339684	3857
2083.603986	2083.603986	3858
2095.396277	2095.396277	3859
2099.435851	2099.435851	3860
2106.290885	2106.290885	3861
2114.247622	2114.247622	3862
2117.919961	2117.919961	3863
2122.898022	2122.898022	3864
