701.974726	701.974726	1130
706.247076	706.247076	1131
710.657245	710.657245	1132
714.378324	714.378324	1133
718.168312	718.168312	1134
722.233936	722.233936	1135
726.092833	726.092833	1136
730.847545	730.847545	1137
735.877893	735.877893	1138
740.081335	740.081335	1139
744.284776	744.284776	1140
747.936947	747.936947	1141
752.140388	752.140388	1142
756.137103	756.137103	1143
759.996000	759.996000	1144
776.534131	776.534131	1145
780.944299	780.944299	1146
783.493927	783.493927	1147
791.762992	791.762992	1148
794.381530	794.381530	1149
802.857322	802.857322	1150
805.613677	805.613677	1151
815.260919	815.260919	1152
818.361819	818.361819	1153
826.975428	826.975428	1154
829.525057	829.525057	1155
836.829398	836.829398	1156
839.379026	839.379026	1157
847.854818	847.854818	1158
850.542264	850.542264	1159
858.742420	858.742420	1160
861.567684	861.567684	1161
869.905658	869.905658	1162
872.868740	872.868740	1163
879.001630	879.001630	1164
882.033621	882.033621	1165
889.613597	889.613597	1166
892.369952	892.369952	1167
899.260840	899.260840	1168
901.741559	901.741559	1169
906.840816	906.840816	1170
