430.927556	430.927556	2389
434.265403	434.265403	2390
436.509817	436.509817	2391
440.825999	440.825999	2392
442.840217	442.840217	2393
447.098849	447.098849	2394
449.400812	449.400812	2395
453.371699	453.371699	2396
455.731212	455.731212	2397
460.450237	460.450237	2398
462.867299	462.867299	2399
468.679756	468.679756	2400
473.168585	473.168585	2401
475.873392	475.873392	2402
482.031144	482.031144	2403
484.448206	484.448206	2404
490.145565	490.145565	2405
492.735274	492.735274	2406
500.734597	500.734597	2407
503.784699	503.784699	2408
510.748138	510.748138	2409
513.452945	513.452945	2410
519.610697	519.610697	2411
522.257955	522.257955	2412
530.027082	530.027082	2413
532.731889	532.731889	2414
536.645227	536.645227	2415
540.501016	540.501016	2416
546.198375	546.198375	2417
548.672986	548.672986	2418
556.614760	556.614760	2419
558.916723	558.916723	2420
567.376439	567.376439	2421
571.174678	571.174678	2422
579.749492	579.749492	2423
583.259986	583.259986	2424
590.856466	590.856466	2425
598.683142	598.683142	2426
608.581584	608.581584	2427
609.847664	609.847664	2428
611.228842	611.228842	2429
613.876100	613.876100	2430
615.314827	615.314827	2431
616.696005	616.696005	2432
619.688558	619.688558	2433
622.393365	622.393365	2434
625.961408	625.961408	2435
629.932295	629.932295	2436
634.651320	634.651320	2437
638.794854	638.794854	2438
644.262018	644.262018	2439
650.103250	650.103250	2440
656.203453	656.203453	2441
661.584292	661.584292	2442
666.591063	666.591063	2443
671.511510	671.511510	2444
677.151320	677.151320	2445
681.553825	681.553825	2446
687.337508	687.337508	2447
692.373053	692.373053	2448
696.948206	696.948206	2449
702.357820	702.357820	2450
707.220718	707.220718	2451
713.464794	713.464794	2452
719.421124	719.421124	2453
725.463778	725.463778	2454
730.585647	730.585647	2455
733.808395	733.808395	2456
739.045362	739.045362	2457
740.138795	740.138795	2458
741.519973	741.519973	2459
742.728504	742.728504	2460
743.764387	743.764387	2461
745.059242	745.059242	2462
748.138118	748.138118	2463
751.073121	751.073121	2464
754.123223	754.123223	2465
757.288422	757.288422	2466
761.345633	761.345633	2467
765.402844	765.402844	2468
770.236967	770.236967	2469
774.553148	774.553148	2470
779.761341	779.761341	2471
785.170955	785.170955	2472
789.487136	789.487136	2473
794.436357	794.436357	2474
799.730873	799.730873	2475
805.025389	805.025389	2476
809.801963	809.801963	2477
813.772850	813.772850	2478
816.592756	816.592756	2479
826.635071	826.635071	2480
830.231889	830.231889	2481
834.778267	834.778267	2482
840.187881	840.187881	2483
845.165877	845.165877	2484
850.661814	850.661814	2485
855.985105	855.985105	2486
862.516926	862.516926	2487
868.329384	868.329384	2488
875.206500	875.206500	2489
881.364252	881.364252	2490
887.896073	887.896073	2491
893.507109	893.507109	2492
900.154028	900.154028	2493
906.024035	906.024035	2494
911.865267	911.865267	2495
916.814489	916.814489	2496
922.713270	922.713270	2497
928.871022	928.871022	2498
935.460393	935.460393	2499
941.042654	941.042654	2500
947.171632	947.171632	2501
952.379824	952.379824	2502
958.911645	958.911645	2503
964.839201	964.839201	2504
970.651659	970.651659	2505
976.377793	976.377793	2506
981.701083	981.701083	2507
987.024374	987.024374	2508
992.750508	992.750508	2509
998.275220	998.275220	2510
1004.375423	1004.375423	2511
1009.612390	1009.612390	2512
1015.022004	1015.022004	2513
1019.971225	1019.971225	2514
1025.236967	1025.236967	2515
1031.020650	1031.020650	2516
1036.660460	1036.660460	2517
1041.897427	1041.897427	2518
1047.249492	1047.249492	2519
1051.191605	1051.191605	2520
1053.608666	1053.608666	2521
1055.939404	1055.939404	2522
1063.133040	1063.133040	2523
1067.506770	1067.506770	2524
1073.290454	1073.290454	2525
1079.074137	1079.074137	2526
1083.965809	1083.965809	2527
1089.289100	1089.289100	2528
1094.468517	1094.468517	2529
1099.331415	1099.331415	2530
1104.050440	1104.050440	2531
1110.467163	1110.467163	2532
1117.085308	1117.085308	2533
1123.099188	1123.099188	2534
1128.738998	1128.738998	2535
1135.155721	1135.155721	2536
1141.083277	1141.083277	2537
1146.636764	1146.636764	2538
1151.470887	1151.470887	2539
1164.908599	1164.908599	2540
1169.023358	1169.023358	2541
1173.771158	1173.771158	2542
1178.662830	1178.662830	2543
1183.410630	1183.410630	2544
1189.453284	1189.453284	2545
1195.582261	1195.582261	2546
1201.164523	1201.164523	2547
1207.034529	1207.034529	2548
1212.213947	1212.213947	2549
1217.853758	1217.853758	2550
1222.572783	1222.572783	2551
1227.004062	1227.004062	2552
1232.125931	1232.125931	2553
1236.873731	1236.873731	2554
1241.103588	1241.103588	2555
1245.333446	1245.333446	2556
1256.929587	1256.929587	2557
1265.964794	1265.964794	2558
1268.468179	1268.468179	2559
1279.402505	1279.402505	2560
1281.589370	1281.589370	2561
1295.775220	1295.775220	2562
1300.091401	1300.091401	2563
1312.867299	1312.867299	2564
1316.723087	1316.723087	2565
1325.585647	1325.585647	2566
1328.290454	1328.290454	2567
1338.764387	1338.764387	2568
1341.354096	1341.354096	2569
1352.173324	1352.173324	2570
1355.568720	1355.568720	2571
1366.618145	1366.618145	2572
1369.265403	1369.265403	2573
1380.199729	1380.199729	2574
1383.077183	1383.077183	2575
1396.371022	1396.371022	2576
1399.536222	1399.536222	2577
1413.175355	1413.175355	2578
1416.398104	1416.398104	2579
1433.835477	1433.835477	2580
1438.496953	1438.496953	2581
1451.503047	1451.503047	2582
1454.438050	1454.438050	2583
1469.343263	1469.343263	2584
1471.817874	1471.817874	2585
1483.788084	1483.788084	2586
1486.262695	1486.262695	2587
1497.484766	1497.484766	2588
1499.901828	1499.901828	2589
1508.534191	1508.534191	2590
1511.008802	1511.008802	2591
1521.655383	1521.655383	2592
1523.957346	1523.957346	2593
1533.798240	1533.798240	2594
1536.445498	1536.445498	2595
1545.941097	1545.941097	2596
1548.588355	1548.588355	2597
1554.285714	1554.285714	2598
