742.893903	742.893903	3057
745.322052	745.322052	3058
750.478123	750.478123	3059
752.576524	752.576524	3060
761.689580	761.689580	3061
763.877912	763.877912	3062
770.862590	770.862590	3063
773.020945	773.020945	3064
783.692813	783.692813	3065
786.660552	786.660552	3066
794.634475	794.634475	3067
797.302442	797.302442	3068
804.916640	804.916640	3069
807.884379	807.884379	3070
814.569285	814.569285	3071
817.087366	817.087366	3072
824.281884	824.281884	3073
826.799965	826.799965	3074
835.193569	835.193569	3075
837.801581	837.801581	3076
844.936145	844.936145	3077
847.664066	847.664066	3078
854.318995	854.318995	3079
857.586505	857.586505	3080
864.361342	864.361342	3081
867.628853	867.628853	3082
875.213073	875.213073	3083
878.240766	878.240766	3084
886.724302	886.724302	3085
890.021789	890.021789	3086
900.873520	900.873520	3087
904.081075	904.081075	3088
911.455456	911.455456	3089
919.279494	919.279494	3090
922.037392	922.037392	3091
927.972869	927.972869	3092
930.670814	930.670814	3093
938.255034	938.255034	3094
941.312704	941.312704	3095
948.327359	948.327359	3096
951.325075	951.325075	3097
958.339729	958.339729	3098
961.217536	961.217536	3099
969.461255	969.461255	3100
972.458970	972.458970	3101
979.803374	979.803374	3102
985.798805	985.798805	3103
988.346863	988.346863	3104
996.440696	996.440696	3105
998.239325	998.239325	3106
1007.772061	1007.772061	3107
1010.380074	1010.380074	3108
1018.713723	1018.713723	3109
1020.722193	1020.722193	3110
1030.734563	1030.734563	3111
1033.522439	1033.522439	3112
1043.564787	1043.564787	3113
1045.873028	1045.873028	3114
1054.836198	1054.836198	3115
1057.294324	1057.294324	3116
1064.039185	1064.039185	3117
1065.987700	1065.987700	3118
1071.473520	1071.473520	3119
1079.957055	1079.957055	3120
1082.804885	1082.804885	3121
1089.759585	1089.759585	3122
1091.558215	1091.558215	3123
1099.382253	1099.382253	3124
1101.660517	1101.660517	3125
1109.274714	1109.274714	3126
1110.623687	1110.623687	3127
1117.398524	1117.398524	3128
1119.526902	1119.526902	3129
1125.582288	1125.582288	3130
1127.201054	1127.201054	3131
1134.005869	1134.005869	3132
1135.804498	1135.804498	3133
1141.080478	1141.080478	3134
1142.159656	1142.159656	3135
1147.705430	1147.705430	3136
1165.002249	1165.002249	3137
1168.179828	1168.179828	3138
1173.215990	1173.215990	3139
1174.505008	1174.505008	3140
1176.423546	1176.423546	3141
1178.282130	1178.282130	3142
1181.819434	1181.819434	3143
1186.855597	1186.855597	3144
1189.823335	1189.823335	3145
1193.660411	1193.660411	3146
1199.356071	1199.356071	3147
1204.602073	1204.602073	3148
1210.927254	1210.927254	3149
1215.094078	1215.094078	3150
1221.149464	1221.149464	3151
1225.556106	1225.556106	3152
1232.061149	1232.061149	3153
1236.887471	1236.887471	3154
1243.182674	1243.182674	3155
1247.889088	1247.889088	3156
1254.693903	1254.693903	3157
1259.550202	1259.550202	3158
1266.175154	1266.175154	3159
1270.881567	1270.881567	3160
1276.007661	1276.007661	3161
1289.257565	1289.257565	3162
1292.884801	1292.884801	3163
1295.582745	1295.582745	3164
1298.010894	1298.010894	3165
1302.117765	1302.117765	3166
1308.023265	1308.023265	3167
1314.768125	1314.768125	3168
1322.742049	1322.742049	3169
1330.086452	1330.086452	3170
1337.011176	1337.011176	3171
1345.105008	1345.105008	3172
1353.138886	1353.138886	3173
1360.483289	1360.483289	3174
1369.806185	1369.806185	3175
1376.311228	1376.311228	3176
1395.286769	1395.286769	3177
1402.751081	1402.751081	3178
1405.479002	1405.479002	3179
1419.538289	1419.538289	3180
1422.985662	1422.985662	3181
1435.995748	1435.995748	3182
1439.233281	1439.233281	3183
1452.723001	1452.723001	3184
1455.870603	1455.870603	3185
1469.030575	1469.030575	3186
1472.058267	1472.058267	3187
1485.967668	1485.967668	3188
1489.025338	1489.025338	3189
1501.046178	1501.046178	3190
1504.403620	1504.403620	3191
1519.931787	1519.931787	3192
1523.409137	1523.409137	3193
1533.781234	1533.781234	3194
1536.838904	1536.838904	3195
1547.720611	1547.720611	3196
1551.797505	1551.797505	3197
1559.591566	1559.591566	3198
