800.087387	800.087387	1598
804.855488	804.855488	1599
809.921596	809.921596	1600
815.345311	815.345311	1601
820.590222	820.590222	1602
824.821912	824.821912	1603
829.470811	829.470811	1604
834.060108	834.060108	1605
840.199039	840.199039	1606
847.828001	847.828001	1607
850.927267	850.927267	1608
854.384140	854.384140	1609
858.913836	858.913836	1610
863.264728	863.264728	1611
867.794425	867.794425	1612
871.728108	871.728108	1613
876.973020	876.973020	1614
881.383513	881.383513	1615
886.390019	886.390019	1616
891.515728	891.515728	1617
896.820241	896.820241	1618
902.065152	902.065152	1619
907.965678	907.965678	1620
912.316570	912.316570	1621
916.667462	916.667462	1622
921.852772	921.852772	1623
927.514893	927.514893	1624
932.998209	932.998209	1625
937.647108	937.647108	1626
941.878798	941.878798	1627
960.533994	960.533994	1628
964.288873	964.288873	1629
969.056975	969.056975	1630
974.540291	974.540291	1631
979.546797	979.546797	1632
984.493702	984.493702	1633
989.559810	989.559810	1634
995.043126	995.043126	1635
1000.049633	1000.049633	1636
1005.890557	1005.890557	1637
1010.301050	1010.301050	1638
1016.141974	1016.141974	1639
1020.969677	1020.969677	1640
1026.035784	1026.035784	1641
1031.757506	1031.757506	1642
1037.777234	1037.777234	1643
1043.320151	1043.320151	1644
1049.637885	1049.637885	1645
1054.763594	1054.763594	1646
1059.412493	1059.412493	1647
1065.611025	1065.611025	1648
1070.736733	1070.736733	1649
1075.862442	1075.862442	1650
1081.166955	1081.166955	1651
1085.756252	1085.756252	1652
1090.226347	1090.226347	1653
1095.113651	1095.113651	1654
1100.298961	1100.298961	1655
1105.543872	1105.543872	1656
1109.239151	1109.239151	1657
1121.517012	1121.517012	1658
1123.185847	1123.185847	1659
1125.093088	1125.093088	1660
1127.119531	1127.119531	1661
1129.622784	1129.622784	1662
1131.947233	1131.947233	1663
1136.596132	1136.596132	1664
1140.827822	1140.827822	1665
1146.251537	1146.251537	1666
1150.900435	1150.900435	1667
1155.787739	1155.787739	1668
1160.615442	1160.615442	1669
1165.919954	1165.919954	1670
1170.568853	1170.568853	1671
1175.396556	1175.396556	1672
1180.045454	1180.045454	1673
1185.409568	1185.409568	1674
1191.071688	1191.071688	1675
1197.031815	1197.031815	1676
1201.740315	1201.740315	1677
1206.806422	1206.806422	1678
1211.634125	1211.634125	1679
1216.342625	1216.342625	1680
1222.362353	1222.362353	1681
1228.441682	1228.441682	1682
1233.090580	1233.090580	1683
1238.275891	1238.275891	1684
1242.149973	1242.149973	1685
1248.050498	1248.050498	1686
1253.355011	1253.355011	1687
1258.063511	1258.063511	1688
1263.189220	1263.189220	1689
1268.851340	1268.851340	1690
1273.381036	1273.381036	1691
1278.208738	1278.208738	1692
1283.334447	1283.334447	1693
1289.890586	1289.890586	1694
1294.420283	1294.420283	1695
1298.294365	1298.294365	1696
1303.002865	1303.002865	1697
1308.009371	1308.009371	1698
1312.539067	1312.539067	1699
1316.353548	1316.353548	1700
1320.764042	1320.764042	1701
1329.704232	1329.704232	1702
1346.034978	1346.034978	1703
1351.756700	1351.756700	1704
1354.200352	1354.200352	1705
1363.140542	1363.140542	1706
1366.418611	1366.418611	1707
1374.464782	1374.464782	1708
1377.742852	1377.742852	1709
1387.875067	1387.875067	1710
1390.855130	1390.855130	1711
1400.927744	1400.927744	1712
1403.848206	1403.848206	1713
1410.642750	1410.642750	1714
1413.563212	1413.563212	1715
1422.145794	1422.145794	1716
1425.066256	1425.066256	1717
1433.350832	1433.350832	1718
1436.509699	1436.509699	1719
1445.449889	1445.449889	1720
1448.429952	1448.429952	1721
1458.204560	1458.204560	1722
1461.125022	1461.125022	1723
1469.469199	1469.469199	1724
1472.389661	1472.389661	1725
1482.343073	1482.343073	1726
1485.263535	1485.263535	1727
1493.965319	1493.965319	1728
1496.766579	1496.766579	1729
1504.097534	1504.097534	1730
1506.660389	1506.660389	1731
1516.434996	1516.434996	1732
1519.772667	1519.772667	1733
1528.891661	1528.891661	1734
1531.871724	1531.871724	1735
1545.401211	1545.401211	1736
1548.619680	1548.619680	1737
1559.169104	1559.169104	1738
1562.149167	1562.149167	1739
1568.705306	1568.705306	1740
