1085.903801	1085.903801	6194
1099.673871	1099.673871	6195
1109.580397	1109.580397	6196
1119.585988	1119.585988	6197
1130.532698	1130.532698	6198
1136.427081	1136.427081	6199
1159.806481	1159.806481	6200
1167.484039	1167.484039	6201
1177.489630	1177.489630	6202
1189.971852	1189.971852	6203
1198.392399	1198.392399	6204
1211.270882	1211.270882	6205
1222.564321	1222.564321	6206
1234.749347	1234.749347	6207
1247.627831	1247.627831	6208
1260.654912	1260.654912	6209
1272.542743	1272.542743	6210
1286.857672	1286.857672	6211
1299.240829	1299.240829	6212
1305.828668	1305.828668	6213
1317.518369	1317.518369	6214
1323.709947	1323.709947	6215
1334.260397	1334.260397	6216
1345.553836	1345.553836	6217
1356.946340	1356.946340	6218
1369.131367	1369.131367	6219
1379.780882	1379.780882	6220
1391.767778	1391.767778	6221
1404.596728	1404.596728	6222
1415.493907	1415.493907	6223
1428.768651	1428.768651	6224
1440.260220	1440.260220	6225
1452.940573	1452.940573	6226
1465.026534	1465.026534	6227
1477.112496	1477.112496	6228
1490.337707	1490.337707	6229
1503.810582	1503.810582	6230
1517.877848	1517.877848	6231
1530.211473	1530.211473	6232
1543.139489	1543.139489	6233
1550.024524	1550.024524	6234
1559.188060	1559.188060	6235
1571.571217	1571.571217	6236
1587.966517	1587.966517	6237
1600.646869	1600.646869	6238
1613.921614	1613.921614	6239
1627.344956	1627.344956	6240
1641.412222	1641.412222	6241
1656.371076	1656.371076	6242
1672.568245	1672.568245	6243
1688.369153	1688.369153	6244
1703.427072	1703.427072	6245
1713.977522	1713.977522	6246
1716.652284	1716.652284	6247
1728.490582	1728.490582	6248
1748.947557	1748.947557	6249
1751.176526	1751.176526	6250
1763.955944	1763.955944	6251
1772.723219	1772.723219	6252
1785.700767	1785.700767	6253
1802.145600	1802.145600	6254
1818.639965	1818.639965	6255
1821.314727	1821.314727	6256
1835.580123	1835.580123	6257
1859.256720	1859.256720	6258
1862.426808	1862.426808	6259
1876.791270	1876.791270	6260
1905.470661	1905.470661	6261
1908.987478	1908.987478	6262
1926.868757	1926.868757	6263
1944.997698	1944.997698	6264
1947.771526	1947.771526	6265
1971.349056	1971.349056	6266
1994.431261	1994.431261	6267
1996.858360	1996.858360	6268
2016.176085	2016.176085	6269
2034.651755	2034.651755	6270
2045.945194	2045.945194	6271
