614.885339	614.885339	3997
621.441449	621.441449	3998
625.941830	625.941830	3999
633.720266	633.720266	4000
640.220816	640.220816	4001
645.054558	645.054558	4002
653.110795	653.110795	4003
657.500055	657.500055	4004
666.945298	666.945298	4005
668.612106	668.612106	4006
670.778956	670.778956	4007
672.834685	672.834685	4008
674.445933	674.445933	4009
676.668343	676.668343	4010
678.501831	678.501831	4011
680.168639	680.168639	4012
684.002296	684.002296	4013
690.002804	690.002804	4014
695.669950	695.669950	4015
701.170415	701.170415	4016
706.393079	706.393079	4017
712.449147	712.449147	4018
718.005172	718.005172	4019
723.672318	723.672318	4020
728.450500	728.450500	4021
732.617519	732.617519	4022
735.840014	735.840014	4023
751.841367	751.841367	4024
755.230543	755.230543	4025
758.786399	758.786399	4026
764.009063	764.009063	4027
768.342763	768.342763	4028
774.121030	774.121030	4029
778.621410	778.621410	4030
783.844074	783.844074	4031
789.900142	789.900142	4032
798.123060	798.123060	4033
805.068091	805.068091	4034
813.513250	813.513250	4035
821.291686	821.291686	4036
827.514434	827.514434	4037
832.403737	832.403737	4038
838.848726	838.848726	4039
844.126951	844.126951	4040
849.460735	849.460735	4041
854.350037	854.350037	4042
860.294985	860.294985	4043
865.462088	865.462088	4044
871.295915	871.295915	4045
876.185218	876.185218	4046
881.907924	881.907924	4047
887.408389	887.408389	4048
893.075535	893.075535	4049
898.020398	898.020398	4050
904.520947	904.520947	4051
909.021328	909.021328	4052
915.299637	915.299637	4053
921.744626	921.744626	4054
928.078495	928.078495	4055
933.134479	933.134479	4056
939.079426	939.079426	4057
943.524246	943.524246	4058
948.580229	948.580229	4059
952.858369	952.858369	4060
957.969913	957.969913	4061
962.581414	962.581414	4062
968.081879	968.081879	4063
973.082302	973.082302	4064
979.138370	979.138370	4065
983.305389	983.305389	4066
988.305812	988.305812	4067
991.972788	991.972788	4068
997.528814	997.528814	4069
1002.529237	1002.529237	4070
1008.585305	1008.585305	4071
1013.419047	1013.419047	4072
1019.086193	1019.086193	4073
1023.975495	1023.975495	4074
1035.532028	1035.532028	4075
1036.698794	1036.698794	4076
1039.032324	1039.032324	4077
1040.699132	1040.699132	4078
1042.421500	1042.421500	4079
1043.921627	1043.921627	4080
1047.421923	1047.421923	4081
1053.311310	1053.311310	4082
1059.756299	1059.756299	4083
1065.090084	1065.090084	4084
1071.368392	1071.368392	4085
1077.535581	1077.535581	4086
1083.702769	1083.702769	4087
1089.647716	1089.647716	4088
1095.037061	1095.037061	4089
1101.204249	1101.204249	4090
1106.315793	1106.315793	4091
1111.538457	1111.538457	4092
1113.983108	1113.983108	4093
1124.595117	1124.595117	4094
1125.761882	1125.761882	4095
1128.484334	1128.484334	4096
1130.373383	1130.373383	4097
1132.373552	1132.373552	4098
1133.595878	1133.595878	4099
1137.262855	1137.262855	4100
1141.929916	1141.929916	4101
1147.652622	1147.652622	4102
1153.597570	1153.597570	4103
1159.209155	1159.209155	4104
1164.765181	1164.765181	4105
1171.376851	1171.376851	4106
1177.932961	1177.932961	4107
1183.822348	1183.822348	4108
1189.156133	1189.156133	4109
1192.267507	1192.267507	4110
1204.101841	1204.101841	4111
1206.268691	1206.268691	4112
1209.546746	1209.546746	4113
1211.213554	1211.213554	4114
1214.324928	1214.324928	4115
1215.547254	1215.547254	4116
1220.658797	1220.658797	4117
1226.937106	1226.937106	4118
1233.826577	1233.826577	4119
1239.938205	1239.938205	4120
1246.160954	1246.160954	4121
1252.217022	1252.217022	4122
1259.884337	1259.884337	4123
1266.551567	1266.551567	4124
1271.940912	1271.940912	4125
1277.719179	1277.719179	4126
1290.942519	1290.942519	4127
1299.332118	1299.332118	4128
1303.276896	1303.276896	4129
1313.611103	1313.611103	4130
1319.556051	1319.556051	4131
1328.834613	1328.834613	4132
1333.279433	1333.279433	4133
1344.891527	1344.891527	4134
1350.725353	1350.725353	4135
1363.281971	1363.281971	4136
1369.615840	1369.615840	4137
1381.227933	1381.227933	4138
1390.950978	1390.950978	4139
1399.229456	1399.229456	4140
1403.896517	1403.896517	4141
1406.452289	1406.452289	4142
1414.953008	1414.953008	4143
1418.286623	1418.286623	4144
1428.231909	1428.231909	4145
1431.009922	1431.009922	4146
1441.677490	1441.677490	4147
1445.955630	1445.955630	4148
1449.678167	1449.678167	4149
