965.175695	965.175695	3414
972.034143	972.034143	3415
977.301431	977.301431	3416
981.416500	981.416500	3417
987.561670	987.561670	3418
993.103296	993.103296	3419
997.328100	997.328100	3420
1002.924594	1002.924594	3421
1007.972412	1007.972412	3422
1012.361818	1012.361818	3423
1018.561856	1018.561856	3424
1021.469838	1021.469838	3425
1029.919446	1029.919446	3426
1031.291135	1031.291135	3427
1034.363720	1034.363720	3428
1036.338953	1036.338953	3429
1038.917730	1038.917730	3430
1040.454022	1040.454022	3431
1044.623959	1044.623959	3432
1049.287703	1049.287703	3433
1054.774462	1054.774462	3434
1059.383339	1059.383339	3435
1065.199303	1065.199303	3436
1070.192253	1070.192253	3437
1075.020601	1075.020601	3438
1079.410008	1079.410008	3439
1084.238355	1084.238355	3440
1089.341041	1089.341041	3441
1094.718064	1094.718064	3442
1099.052603	1099.052603	3443
1104.758832	1104.758832	3444
1109.148239	1109.148239	3445
1114.744733	1114.744733	3446
1119.134140	1119.134140	3447
1124.346560	1124.346560	3448
1128.735967	1128.735967	3449
1134.771401	1134.771401	3450
1139.709484	1139.709484	3451
1145.525448	1145.525448	3452
1150.683001	1150.683001	3453
1155.950289	1155.950289	3454
1160.833505	1160.833505	3455
1166.868939	1166.868939	3456
1172.136227	1172.136227	3457
1177.897324	1177.897324	3458
1182.615936	1182.615936	3459
1188.980576	1188.980576	3460
1194.083261	1194.083261	3461
1200.063828	1200.063828	3462
1205.879792	1205.879792	3463
1213.012578	1213.012578	3464
1219.102880	1219.102880	3465
1226.125931	1226.125931	3466
1232.929512	1232.929512	3467
1243.738426	1243.738426	3468
1254.273002	1254.273002	3469
1257.290720	1257.290720	3470
1268.812913	1268.812913	3471
1272.543908	1272.543908	3472
1284.066101	1284.066101	3473
1287.797097	1287.797097	3474
1300.252039	1300.252039	3475
1303.708697	1303.708697	3476
1314.682214	1314.682214	3477
1317.974269	1317.974269	3478
1329.935403	1329.935403	3479
1334.160207	1334.160207	3480
1345.737267	1345.737267	3481
1349.029322	1349.029322	3482
1359.893104	1359.893104	3483
1363.075424	1363.075424	3484
1374.981690	1374.981690	3485
1378.328613	1378.328613	3486
1385.626002	1385.626002	3487
1392.758788	1392.758788	3488
1395.337565	1395.337565	3489
1406.585420	1406.585420	3490
1409.219064	1409.219064	3491
1419.643905	1419.643905	3492
1422.442152	1422.442152	3493
1427.435102	1427.435102	3494
